Facies,Formation,Well Name,Depth,GR,ILD,DeltaPHI,PHIND,PE,NM_M,RELPOS,GR_clipped,GR_median_7,GR_median_9,GR_median_11,GR_median_15,1_GR,2_GR,3_GR,4_GR,5_GR,6_GR,7_GR,8_GR,9_GR,1_ILD,2_ILD,3_ILD,4_ILD,5_ILD,6_ILD,7_ILD,8_ILD,9_ILD,1_PHIND,2_PHIND,3_PHIND,4_PHIND,5_PHIND,6_PHIND,7_PHIND,8_PHIND,9_PHIND,1_PE,2_PE,3_PE,4_PE,5_PE,6_PE,7_PE,8_PE,9_PE
9,B5 LM,CHURCHMAN BIBLE,3068.0,38.0,1.4387985782558455,3.576,15.857000000000001,6.902,2,0.5329999999999999,38.0,38.0,38.0,38.25,39.219,0.02631578947368421,6.164414002968976,0.16222142113076254,3.6375861597263857,0.16222142113076254,1444.0,0.0006925207756232687,7.275172319452771,0.1374537888712468,0.6950243175887968,1.1994993031493788,0.8336811846196344,0.36380844469305923,0.8336811846196344,2.0701413487910423,0.48305880203977264,0.7276168893861185,1.3743496262761132,0.06306363120388471,3.9820848810641896,0.25112473236199717,2.7636110432074306,0.25112473236199717,251.44444900000005,0.003977021580619582,5.527222086414861,0.18092271024496376,0.14488554042306578,2.627165773224065,0.3806383328345502,1.9318112246758117,0.3806383328345502,47.637604,0.020991819823683828,3.8636224493516234,0.25882446152776023
9,B5 LM,CHURCHMAN BIBLE,3068.5,37.938,1.406047524129914,3.3080000000000003,16.273,6.742000000000001,2,0.517,37.938,37.938,38.0,38.25,40.906,0.026358795930201906,6.1593830859916485,0.16235392181959113,3.6359532483045314,0.16235392181959113,1439.291844,0.0006947861228900286,7.271906496609063,0.13751551954997035,0.711213513653329,1.1857687481671602,0.8433347577642754,0.3407825937631188,0.8433347577642754,1.976969640111861,0.5058246620031139,0.6815651875262376,1.4672110875109856,0.06145148405333989,4.03398066430666,0.24789409846412214,2.7895072926784774,0.24789409846412214,264.810529,0.0037762848923578868,5.579014585356955,0.17924312344059204,0.14832393948383268,2.5965361541869587,0.38512847140121004,1.908356616811869,0.38512847140121004,45.45456400000001,0.021999991024003657,3.816713233623738,0.26200553690814243
9,B5 LM,CHURCHMAN BIBLE,3069.0,35.156,1.3583134465871542,3.2239999999999998,16.99,6.18,2,0.5,35.156,37.938,38.0,38.25,40.531,0.02844464671748777,5.929249530927164,0.16865540820705327,3.559795300702399,0.16865540820705327,1235.944336,0.0008090979268826877,7.119590601404798,0.1404575144816172,0.736207097494736,1.1654670508371974,0.8580251147226029,0.30624381736820816,0.8580251147226029,1.8450154191794739,0.5420008904016238,0.6124876347364163,1.6326860221926756,0.05885815185403179,4.121892769104989,0.24260699053001708,2.8326249356838407,0.24260699053001708,288.66009999999994,0.003464282039672266,5.665249871367681,0.17651472092237727,0.16181229773462785,2.4859605789312105,0.40225899335456483,1.8213182714695995,0.40225899335456483,38.1924,0.026183219698159843,3.642636542939199,0.2745264283746279
9,B5 LM,CHURCHMAN BIBLE,3069.5,36.094,1.3121998990192032,2.679,17.585,6.422000000000001,2,0.483,36.094,37.938,38.0,39.219,39.5,0.027705435806505235,6.007828226572395,0.16644949926781166,3.5861266465391064,0.16644949926781166,1302.776836,0.0007675911732283825,7.172253293078213,0.1394261969198827,0.762079010025412,1.1455129414455356,0.8729713683881116,0.2717050409732974,0.8729713683881116,1.721868574986007,0.580764417521312,0.5434100819465948,1.8402308555222535,0.05686664771111743,4.193447269252351,0.23846728855572086,2.867046265925946,0.23846728855572086,309.232225,0.003233815621900337,5.734092531851892,0.17439551148593663,0.155714730613516,2.5341665296503306,0.39460705849429,1.8597295956673223,0.39460705849429,41.242084000000006,0.024247077330039866,3.7194591913346446,0.26885629027191243
9,B5 LM,CHURCHMAN BIBLE,3070.0,37.063,1.2764388088113439,2.082,19.158,5.484,2,0.467,37.063,37.938,38.0,40.531,39.5,0.026981086258532766,6.08793889588258,0.1642592044864846,3.612619167392072,0.1642592044864846,1373.6659690000001,0.0007279790156903857,7.225238334784144,0.1384037389030815,0.7834296427662117,1.1297959146727978,0.8851156098308355,0.24407401985736885,0.8851156098308355,1.6292960326397226,0.6137620051647942,0.4881480397147378,2.048558876902131,0.05219751539826704,4.376985263854563,0.22846775570803649,2.9527203829607,0.22846775570803649,367.02896400000003,0.002724580613752325,5.9054407659214,0.16933537048931427,0.18234865061998543,2.341794183953833,0.4270230094737114,1.701834761700068,0.4270230094737114,30.074256,0.03325103038292951,3.403669523400136,0.2938005564656107
9,B5 LM,CHURCHMAN BIBLE,3070.5,41.0,1.2589254117941673,1.348,19.453,5.398,2,0.45,41.0,40.906,40.531,39.5,40.531,0.024390243902439025,6.4031242374328485,0.15617376188860607,3.713572066704308,0.15617376188860607,1681.0,0.000594883997620464,7.427144133408616,0.1346412540321955,0.7943282347242815,1.1220184543019636,0.8912509381337455,0.2302585092994046,0.8912509381337455,1.5848931924611136,0.6309573444801932,0.4605170185988092,2.1714724095162588,0.051405952809335326,4.410555520566542,0.22672880895319703,2.96800129981568,0.22672880895319703,378.41920899999997,0.0026425719842356104,5.93600259963136,0.16846353808236245,0.1852537977028529,2.3233596363886497,0.4304111960705169,1.686028514595813,0.4304111960705169,29.138403999999998,0.034318969563329554,3.372057029191626,0.29655488959501
9,B5 LM,CHURCHMAN BIBLE,3071.0,42.031000000000006,1.2764388088113439,1.723,18.688,5.297000000000001,2,0.433,42.031000000000006,40.906,40.531,40.531,40.906,0.023791963074873305,6.483131959169118,0.1542464361820827,3.7384074412631336,0.1542464361820827,1766.6049610000005,0.0005660575069561348,7.476814882526267,0.13374679134253487,0.7834296427662117,1.1297959146727978,0.8851156098308355,0.24407401985736885,0.8851156098308355,1.6292960326397226,0.6137620051647942,0.4881480397147378,2.048558876902131,0.053510273972602745,4.322961947554014,0.23132287818675168,2.9278816066458164,0.23132287818675168,349.24134399999997,0.0028633494206230063,5.855763213291633,0.1707719324664908,0.18878610534264675,2.301521236052364,0.4344952305177201,1.6671406225623897,0.4344952305177201,28.058209000000005,0.03564019357044492,3.3342812451247794,0.29991471219236543
9,B5 LM,CHURCHMAN BIBLE,3071.5,43.343999999999994,1.3273944577297396,2.001,18.165,5.426,2,0.41700000000000004,43.343999999999994,40.906,40.906,40.906,40.906,0.023071244001476563,6.5836160276856965,0.1518922117867686,3.7691682853427393,0.1518922117867686,1878.7023359999994,0.0005322822997756683,7.538336570685479,0.13265526029823682,0.7533555637337174,1.1521260598258072,0.8679605772923776,0.2832179664382677,0.8679605772923776,1.7619760464116296,0.567544605408547,0.5664359328765355,1.7654247231839497,0.055050922102945224,4.262041764225217,0.23462932916186163,2.899496665673165,0.23462932916186163,329.967225,0.003030604024384543,5.79899333134633,0.17244372305008906,0.18429782528566163,2.3293775992741064,0.42929922581535324,1.69120221423674,0.42929922581535324,29.441476,0.03396568840502426,3.38240442847348,0.29564767346621296
9,B5 LM,CHURCHMAN BIBLE,3072.0,40.906,1.4157937799570817,1.666,17.719,4.93,2,0.4,40.906,41.0,41.0,41.0,41.0,0.02444629149757982,6.39577985862553,0.15635309877830952,3.7112767515559746,0.15635309877830952,1673.300836,0.0005976211679846433,7.422553503111949,0.1347245256744521,0.7063175542629619,1.1898713291600407,0.8404270070999396,0.34769034904210094,0.8404270070999396,2.0044720273651615,0.4988844874600121,0.695380698084202,1.4380611983551381,0.05643659348721711,4.209394255709484,0.23756387243690297,2.8746375101759325,0.23756387243690297,313.96296100000006,0.003185089084441396,5.749275020351865,0.17393497379410428,0.20283975659229211,2.2203603311174516,0.45037734911104504,1.5953389880545987,0.45037734911104504,24.304899999999996,0.04114396685442031,3.1906779761091975,0.3134130136252196
9,B5 LM,CHURCHMAN BIBLE,3072.5,40.531,1.5275660582380726,1.033,17.424,4.894,2,0.38299999999999995,40.531,42.031000000000006,42.031000000000006,42.031000000000006,41.593999999999994,0.02467247292196097,6.366396154811606,0.15707473674006575,3.7020671134175096,0.15707473674006575,1642.761961,0.0006087309200848972,7.404134226835019,0.1350596800873316,0.654636174067275,1.2359474334445104,0.8090958991783823,0.4236756571109044,0.8090958991783823,2.3334580622810024,0.42854852039743957,0.8473513142218086,1.180148048650141,0.0573921028466483,4.174206511422261,0.2395664894066954,2.857848566190605,0.2395664894066954,303.595776,0.003293853469160256,5.71569713238121,0.17495678599460557,0.20433183489987738,2.2122386851332294,0.4520307897697649,1.58800996502048,0.4520307897697649,23.951236,0.041751498753550755,3.17601993004096,0.3148594851503666
9,B5 LM,CHURCHMAN BIBLE,3073.0,39.5,1.686553025388741,0.945,16.535999999999998,5.047,2,0.36700000000000005,39.5,42.281000000000006,42.281000000000006,42.281000000000006,42.031000000000006,0.02531645569620253,6.284902544988268,0.159111456835146,3.676300671907076,0.159111456835146,1560.25,0.0006409229290177856,7.352601343814152,0.1360062858353274,0.5929253245799998,1.2986735638291638,0.770016444356872,0.5226868161096483,0.770016444356872,2.8444611074479154,0.35156044052829816,1.0453736322192966,0.9565957751172949,0.060474117077890674,4.066448081557171,0.2459148573752523,2.805539822379467,0.2459148573752523,273.4392959999999,0.0036571188363504286,5.6110796447589335,0.1782188212092225,0.19813750743015654,2.24655291502337,0.44512639489268274,1.6187940073581253,0.44512639489268274,25.472208999999996,0.03925847185063534,3.2375880147162506,0.3088719118845769
9,B5 LM,CHURCHMAN BIBLE,3073.5,42.281000000000006,1.9498445997580451,0.659,16.137999999999998,5.391,2,0.35,42.281000000000006,42.281000000000006,42.406000000000006,42.281000000000006,42.281000000000006,0.02365128544736406,6.502384178130358,0.15378974428538483,3.7443378125671805,0.15378974428538483,1787.6829610000004,0.000559383303312695,7.488675625134361,0.1335349599926166,0.5128613839913649,1.3963683610559376,0.716143410212902,0.6677496769682731,0.716143410212902,3.8018939632056115,0.26302679918953825,1.3354993539365463,0.7487835894883653,0.06196554715578139,4.01721296423279,0.24892879936998327,2.7811767394263147,0.24892879936998327,260.43504399999995,0.0038397290343153674,5.562353478852629,0.17978001646279307,0.1854943424225561,2.321852708506722,0.43069054136648516,1.6847308964695318,0.43069054136648516,29.062881,0.0344081510707765,3.3694617929390636,0.2967833029285472
9,B5 LM,CHURCHMAN BIBLE,3074.0,46.063,2.322736796357107,0.74,15.764000000000001,5.652,2,0.33299999999999996,46.063,42.406000000000006,42.281000000000006,42.406000000000006,42.406000000000006,0.021709397998393505,6.786972815622589,0.14734109405862814,3.8300100247074673,0.14734109405862814,2121.799969,0.0004712979614526519,7.660020049414935,0.1305479611735976,0.43052661049171065,1.5240527537972912,0.6561452663029054,0.8427461440358207,0.6561452663029054,5.395106225151276,0.18535316234148116,1.6854922880716414,0.593298472545426,0.06343567622430854,3.9703904090152142,0.2518644004703891,2.757728859332757,0.2518644004703891,248.50369600000005,0.004024085018035304,5.515457718665514,0.18130861498870374,0.17692852087756547,2.377393530739074,0.42062872093755727,1.732009464822281,0.42062872093755727,31.945104,0.03130370149992312,3.464018929644562,0.2886820252170529
9,B5 LM,CHURCHMAN BIBLE,3074.5,47.063,2.7925438412373382,0.122,15.600999999999999,5.507999999999999,2,0.317,47.063,42.406000000000006,42.406000000000006,42.406000000000006,43.343999999999994,0.0212481142298621,6.860247808935185,0.14576732908941598,3.851487129673663,0.14576732908941598,2214.9259690000004,0.0004514823583252682,7.702974259347326,0.12981998463600347,0.358096437102636,1.6710906143107076,0.5984115950603197,1.0269529514753444,0.5984115950603197,7.798301105232588,0.12823305826560213,2.0539059029506888,0.4868772218646321,0.06409845522722903,3.9498101220185253,0.2531767272622605,2.7473350147651123,0.2531767272622605,243.39120099999997,0.004108611962517084,5.494670029530225,0.18199455010503998,0.1815541031227306,2.3469128658729534,0.42609166047076136,1.7062015808664082,0.42609166047076136,30.33806399999999,0.0329618923606991,3.4124031617328163,0.29304860903135505
9,B5 LM,CHURCHMAN BIBLE,3075.0,45.718999999999994,3.2809529311311905,0.39799999999999996,16.105999999999998,5.352,2,0.3,45.718999999999994,44.531000000000006,44.531000000000006,44.531000000000006,44.531000000000006,0.021872744373236514,6.7615826549706535,0.14789436897068298,3.8225139664214414,0.14789436897068298,2090.2269609999994,0.00047841694641694954,7.645027932842883,0.13080396942750472,0.3047894989627983,1.8113400926196026,0.5520774392807574,1.1881339079849276,0.5520774392807574,10.76465213629835,0.09289663867799362,2.376267815969855,0.4208279863403603,0.06208866261020738,4.013228127081739,0.2491759671601725,2.779191873373353,0.2491759671601725,259.40323599999994,0.0038550020247241643,5.558383746746706,0.17990841322988807,0.18684603886397608,2.313438998547401,0.4322569130320255,1.6774703228259273,0.4322569130320255,28.643904000000003,0.03491144223915846,3.3549406456518547,0.2980678663558601
9,B5 LM,CHURCHMAN BIBLE,3075.5,42.406000000000006,3.8459178204535354,1.393,16.527,4.926,2,0.28300000000000003,42.406000000000006,45.718999999999994,45.718999999999994,45.718999999999994,45.718999999999994,0.023581568645946325,6.511988943479557,0.15356291429230667,3.747289861660359,0.15356291429230667,1798.2688360000004,0.0005560903798034788,7.494579723320718,0.13342976349805474,0.2600159563165272,1.9611011754760475,0.5099175975748702,1.3470122794015167,0.5099175975748702,14.791083881682072,0.06760829753919818,2.6940245588030334,0.37119186487457423,0.06050704907121679,4.065341314084218,0.2459818063825388,2.8049954071586893,0.2459818063825388,273.14172900000005,0.003661102987306637,5.609990814317379,0.17825341129755123,0.20300446609825415,2.2194593936362073,0.4505601692318731,1.5945272996983462,0.4505601692318731,24.265476000000003,0.04121081325583722,3.1890545993966923,0.3135725553865339
9,B5 LM,CHURCHMAN BIBLE,3076.0,41.593999999999994,4.395416154378245,2.044,16.266,4.875,2,0.267,41.593999999999994,45.718999999999994,46.063,46.063,46.063,0.024041929124392944,6.4493410516113965,0.15505460046187905,3.727955926095729,0.15505460046187905,1730.0608359999994,0.0005780143560223338,7.455911852191458,0.13412175731477805,0.22750974307720703,2.0965247802919587,0.4769798141192214,1.4805622147951714,0.4769798141192214,19.31968317016924,0.051760683195056764,2.9611244295903427,0.3377095504690916,0.061477929423337026,4.033112941637017,0.2479474327823078,2.7890770397445834,0.2479474327823078,264.58275599999996,0.0037795358061808084,5.578154079489167,0.17927077412167458,0.20512820512820512,2.207940216581962,0.45291081365783825,1.5841201044498106,0.45291081365783825,23.765625,0.042077580539119,3.168240208899621,0.31563263328045305
9,B5 LM,CHURCHMAN BIBLE,3076.5,44.531000000000006,4.786300923226384,1.426,15.42,5.031000000000001,2,0.25,44.531000000000006,45.718999999999994,47.063,47.063,47.063,0.022456266421144816,6.673155175777048,0.14985415049689085,3.796185575852178,0.14985415049689085,1983.0099610000004,0.0005042839015774363,7.592371151704356,0.13171115847985346,0.20892961308540392,2.1877616239495525,0.457088189614875,1.5657578632359512,0.457088189614875,22.908676527677734,0.04365158322401659,3.1315157264719025,0.3193341778700381,0.0648508430609598,3.9268307832143723,0.25465828684918107,2.7356653681351832,0.25465828684918107,237.7764,0.004205631845717237,5.4713307362703665,0.18277089216537995,0.19876764062810573,2.2429890771022496,0.4458336468102264,1.6156187715091817,0.4458336468102264,25.310961000000006,0.03950857496086378,3.2312375430183633,0.3094789493767394
9,B5 LM,CHURCHMAN BIBLE,3077.0,49.25,5.093308710571955,0.18100000000000002,13.491,6.062,2,0.233,49.25,49.25,49.25,49.25,49.25,0.02030456852791878,7.0178344238090995,0.1424940999758193,3.8969093676180977,0.1424940999758193,2425.5625,0.0004122755031049499,7.793818735236195,0.12830680748051737,0.19633602768360464,2.2568359954972257,0.44309821448929887,1.6279276607467903,0.44309821448929887,25.941793621188147,0.03854783576657717,3.2558553214935806,0.30713895466990937,0.07412348973389668,3.6730096651111603,0.27225629420437036,2.60202279645668,0.27225629420437036,182.007081,0.005494291730331086,5.20404559291336,0.19215819349502933,0.1649620587264929,2.4621129137389293,0.40615521506745783,1.8020397786356115,0.40615521506745783,36.747844,0.027212480819282896,3.604079557271223,0.2774633534330567
9,B5 LM,CHURCHMAN BIBLE,3077.5,59.593999999999994,5.432503314924332,-0.061,11.536,6.227,2,0.217,59.593999999999994,59.593999999999994,59.593999999999994,59.593999999999994,59.593999999999994,0.016780212773097963,7.719715020646811,0.12953846059413382,4.0875548978626846,0.12953846059413382,3551.444835999999,0.00028157554071044007,8.175109795725369,0.12232251614808692,0.1840772001468956,2.3307731152826374,0.4290421892388855,1.6924000433506234,0.4290421892388855,29.512092266663853,0.03388441561392026,3.384800086701247,0.29543842306343665,0.08668515950069348,3.396468754456605,0.2944234357191925,2.445472580542593,0.2944234357191925,133.079296,0.007514316877660669,4.890945161085186,0.20445945866588358,0.16059097478721696,2.495395760195164,0.40073803760962967,1.828894675890315,0.40073803760962967,38.775529000000006,0.02578946118310855,3.65778935178063,0.2733891713893243
